UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm
1690750800,Outer Party Sector,Dfc,-12.79189308423565,1009.2133548318084,22.9984215620527,207.28628092015313,46.08129942312105,30.40649711560525,0.7833420313861938
1690837200,Outer Party Sector,Dfc,-34.35772861646389,1006.1712545315157,23.60511344303847,292.69470837973415,46.24277269401317,31.21386347006583,0.554681697025502
1690923600,Outer Party Sector,Dfc,-16.82638903992389,1009.1539890110539,18.598399617678137,249.30860654314247,46.217462256261605,31.08731128130801,0.6360880168536395
1691010000,Outer Party Sector,Dfc,-31.715898412434655,1013.3359020909886,9.987398621446266,108.40025646186126,53.77490457508463,68.87452287542317,0.6796962044008457
1691096400,Outer Party Sector,Dfc,-27.472268241023276,1008.5208912265961,8.767057843507175,316.023199140666,48.91536244123468,44.576812206173365,1.613801888885537
1691182800,Outer Party Sector,Dfc,-20.41332749888148,1019.971604193122,18.665752023479932,252.33521783871592,51.273881361593794,56.369406807968964,4.084889028995222
1691269200,Outer Party Sector,Dfc,-27.662299096558407,1014.4663306531344,17.6440763687524,202.44610932070088,47.37801044234021,36.89005221170105,0.3519603599037694
1691355600,Outer Party Sector,Dfc,-11.96793651715053,1027.320881571449,6.16530556725023,177.6124852406837,44.113591891508825,20.567959457544127,1.657384085137757
1691442000,Outer Party Sector,Dfc,-24.70725447463913,1015.4488228016105,21.338029630634818,301.1300219691163,53.533231791965136,67.66615895982568,2.1546616554375486
1691528400,Outer Party Sector,Dfc,-25.183558023496516,1026.410939784169,21.80591342417735,133.93555287925986,44.85885695748514,24.29428478742568,1.781260260197995
1691614800,Outer Party Sector,Dfc,-18.41757339214604,1018.35838132982,11.309327766403424,205.18364597436255,49.73122034490973,48.656101724548655,4.02135276504692
1691701200,Outer Party Sector,Dfc,-24.43898595334207,1005.6375934308425,17.23463988405843,279.01046469154517,51.065760380548156,55.32880190274077,4.54211203798196
1691787600,Outer Party Sector,Dfc,-36.172949560674624,1031.552425527586,14.043552836910983,288.1054447174835,44.942607919803265,24.713039599016344,1.0608689588122824
1691874000,Outer Party Sector,Dfc,-28.296701109998395,1006.8243096978274,6.507082468594339,182.49002663626612,45.746702081309735,28.73351040654868,1.323054575645428
1691960400,Outer Party Sector,Dfc,-14.337048476598163,1021.4723687734136,16.218892379713317,201.8993325065334,47.09520901896627,35.476045094831356,2.124591783895774
1692046800,Outer Party Sector,Dfc,-15.683044795165372,1024.49393269184,24.674063840099645,299.20338699360946,50.9636985319238,54.81849265961898,3.8785060612170787
1692133200,Outer Party Sector,Dfc,-29.18404842469114,1023.3720570123355,7.147951092377798,215.09916891991367,44.70587975587794,23.529398779389687,0.41288563770665676
1692219600,Outer Party Sector,Dfc,-21.453504818131584,1022.6667908942137,10.776990935727579,324.9429703099555,53.88361418477804,69.41807092389021,2.1518154556125393
1692306000,Outer Party Sector,Dfc,-27.31475871182348,1011.2907531593868,19.172180145562784,257.68531504843406,43.58326704065363,17.91633520326816,0.20185673436085655
1692392400,Outer Party Sector,Dfc,-36.15555835616014,1015.4248655728122,23.844776415616092,297.8529403014962,45.59640567240544,27.98202836202719,2.294990991115023
1692478800,Outer Party Sector,Dfc,-15.362580098542704,1026.0991010646508,11.027029424902878,316.7705083437303,47.938261639199666,39.691308195998324,0.8112251962275681
1692565200,Outer Party Sector,Dfc,-24.99776394131885,1004.1672797992696,6.439083734564934,13.738164740735126,52.19008879441847,60.95044397209237,3.2448941993553655
1692651600,Outer Party Sector,Dfc,-37.93466274656221,1031.6519826977187,13.322084750525779,163.64220239361717,53.22368788873861,66.11843944369305,3.927196597202607
1692738000,Outer Party Sector,Dfc,-34.64709213133482,1024.877596029028,16.94276330171556,227.76910181836314,47.32350764439516,36.61753822197579,2.075765452775053
1692824400,Outer Party Sector,Dfc,-18.185704437664725,1003.6441863722549,11.609237854501778,125.75596584503705,42.50642629791569,12.53213148957844,0.81747106669333
1692910800,Outer Party Sector,Dfc,-26.89031377708269,1010.9121338535456,15.643023994899712,170.41116152159537,53.147206700639614,65.73603350319809,1.0851772079675335
1692997200,Outer Party Sector,Dfc,-22.358476986223206,1014.7319721532492,12.608771107996237,110.40538758139088,47.582688295495714,37.91344147747857,3.0830005056150656
1693083600,Outer Party Sector,Dfc,-29.790245012407254,1021.5346652176817,17.661184983211477,262.356583468972,49.311579937264554,46.557899686322784,2.966180379673745
1693170000,Outer Party Sector,Dfc,-40.33623372418717,1025.4280138030822,20.8561956941807,187.6230119146474,44.210813864382374,21.054069321911854,0.8765165959481805
1693256400,Outer Party Sector,Dfc,-35.03087637446618,1022.2486171431866,22.43849020985502,13.55265043050419,52.13192714696564,60.659635734828164,0.9420375105199007
1693342800,Outer Party Sector,Dfc,-28.6390138016059,1029.3133868697012,21.6904558447509,181.18529494220252,52.81249859079122,64.0624929539561,1.2084171753219362
1693429200,Outer Party Sector,Dfc,-21.640177772143346,1008.2878083240154,22.80459191553176,97.37411071439811,52.88005212745453,64.40026063727268,2.0943005742495133
1693515600,Outer Party Sector,Dfc,-27.764071788963577,1022.3870794153339,12.30578369304941,83.08615675516612,48.97022113515152,44.85110567575758,0.9592000477385012
1693602000,Outer Party Sector,Dfc,-29.943303227005735,1019.4973351506475,16.615327316013992,354.0582644533867,43.156827548563335,15.784137742816682,0.06693089268538151
1693688400,Outer Party Sector,Dfc,-19.69927804978928,1016.7999253818554,15.973699335139525,49.105399676977186,52.98400175655304,64.9200087827652,4.794281067128661
1693774800,Outer Party Sector,Dfc,-21.311026199511126,1028.6924300236465,18.655844078884243,348.2154424647554,46.95666958778243,34.783347938912144,0.018070355212668386
1693861200,Outer Party Sector,Dfc,-18.14188013059128,1022.1779997038061,18.911354310275613,135.86225745928147,53.87075623847869,69.35378119239346,1.1514944391163606
1693947600,Outer Party Sector,Dfc,-39.52923963376164,1031.2624623967902,6.055200789364288,339.44386680473593,49.3122215868218,46.561107934108996,3.583049657708347
1694034000,Outer Party Sector,Dfc,-25.54394600885248,1024.5524670860964,12.959950264395243,122.17310324470304,51.85913850879929,59.29569254399647,2.546730955218126
1694120400,Outer Party Sector,Dfc,-22.9880299224058,1025.3542410439172,11.869357078567015,129.2318185035304,42.74374743493243,13.71873717466215,0.032387285078311186
1694206800,Outer Party Sector,Dfc,-34.747612560128076,1019.9758685111414,9.851179037026993,16.289342373963656,50.35329045244539,51.766452262226984,3.444462806825268
1694293200,Outer Party Sector,Dfc,-31.89324687449701,1006.1449596397883,17.088936173629158,266.9476140134097,53.31198931902393,66.55994659511964,1.7341069963697622
1694379600,Outer Party Sector,Dfc,-42.4800430220521,1022.033076139495,6.075740770011504,352.2127985059648,43.98668131181763,19.933406559088127,1.1597690290648284
1694466000,Outer Party Sector,Dfc,-42.285604962792775,1004.4965025317757,8.634747827877812,250.20607299457097,42.333038733713586,11.665193668567946,0.06358736251152147
1694552400,Outer Party Sector,Dfc,-32.31567412076994,1021.4725354850578,22.199606852598606,111.35397479646295,43.51058109743472,17.552905487173597,0.3301917546242649
1694638800,Outer Party Sector,Dfc,-32.716034457872496,1012.332731996392,18.38603657279843,10.835865663449123,48.6633388265992,43.31669413299603,0.6803458459322995
1694725200,Outer Party Sector,Dfc,-40.842969785989126,1012.0013129347947,17.69293271721834,65.59004749913595,44.33426290352111,21.671314517605538,0.23425858633609034
1694811600,Outer Party Sector,Dfc,-35.83101011038262,1011.2591821370345,15.64240660298048,21.327061047911155,49.04864613855425,45.24323069277125,0.9677299305714242
1694898000,Outer Party Sector,Dfc,-38.53842206570104,1023.7997367173559,11.311228085372377,153.51390608938374,46.52917748300284,32.64588741501419,0.4906787102143102
1694984400,Outer Party Sector,Dfc,-33.128026728649175,1008.1792462080459,7.955502253783912,70.78268875121555,46.87931656157136,34.3965828078568,0.16958293104329536
1695070800,Outer Party Sector,Dfc,-39.31017014879583,1006.7886721391922,11.337272730387664,189.01093843460137,46.048841964216464,30.244209821082325,0.8799564992788922
1695157200,Outer Party Sector,Dfc,-28.101855423250868,1023.6576558180672,11.383884015346595,168.21800648128655,49.10203979092924,45.510198954646185,1.3332360240465817
1695243600,Outer Party Sector,Dfc,-25.575008336603858,1014.5199227119929,7.716380540937222,130.56230180981277,43.54831444284863,17.741572214243142,0.6900965524352671
1695330000,Outer Party Sector,Dfc,-40.317460354369054,1003.5333077833136,15.062446465526717,168.73999902678938,45.47236531227993,27.36182656139966,1.1268523445804965
1695416400,Outer Party Sector,Dfc,-29.964181726423867,1013.0273298148056,15.386800514632942,239.70026909599855,51.14088429510883,55.704421475544166,0.46512965146583884
1695502800,Outer Party Sector,Dfc,-41.244901462064306,1015.511801322017,19.889437132169988,218.48183731612133,49.50165774987269,47.508288749363444,3.452103555443245
1695589200,Outer Party Sector,Dfc,-27.718112947456596,1006.6838294438029,10.57005070665314,191.35509773399286,45.69002900609727,28.45014503048634,0.08974658251884382
1695675600,Outer Party Sector,Dfc,-23.184586829984248,1006.4554593148507,24.69680124307907,73.99046572555604,49.25228571116969,46.261428555848475,0.8386577432631924
1695762000,Outer Party Sector,Dfc,-39.428782254313255,1002.6203328284106,18.045278730017724,11.618656427321152,43.16460502182763,15.823025109138161,0.21251317506322565
1695848400,Outer Party Sector,Dfc,-42.652394022977596,1031.9145782612015,21.497544304429013,254.50875655071656,44.546065035170564,22.73032517585282,1.6051479837516995
1695934800,Outer Party Sector,Dfc,-30.18841362728737,1006.4324286934166,19.913362500359124,357.80143522181584,50.54244452165115,52.71222260825576,0.006677176767856049
1696021200,Outer Party Sector,Dfc,-20.891861319994767,1005.0935547248412,9.306155145940128,297.265410004001,53.44261253248588,67.21306266242942,2.668333564783399
1696107600,Outer Party Sector,Dfc,-22.71704431811251,1008.833473965133,16.184341377999722,230.05254237957814,47.78052721595119,38.902636079755936,1.595344829711514
1696194000,Outer Party Sector,Dfc,-26.672659475306244,1008.3566125713642,15.492795397246882,356.14102819087674,44.94836968697405,24.74184843487022,0.258631734293425
1696280400,Outer Party Sector,Dfc,-32.48326712220415,1031.4924082197847,17.86682078556633,272.4423903715828,51.86476438590138,59.32382192950689,3.4808814224481566
1696366800,Outer Party Sector,Dfc,-20.39922945744563,1004.7700726598384,16.908118371492254,80.21687406430031,48.43755906523258,42.187795326162885,2.3496394513434025
1696453200,Outer Party Sector,Dfc,-28.81200292777777,1024.0726399023613,18.26777190989675,163.13615930779446,50.76939307522676,53.84696537613382,2.7462824013310523
1696539600,Outer Party Sector,Dfc,-32.920413320725544,1019.1761134316703,7.729935365959952,259.6971662024806,48.443028002880595,42.215140014402955,2.573103014920449
1696626000,Outer Party Sector,Dfc,-24.869866900324414,1029.9363566686118,11.25238285872926,300.07592943404245,50.47728705122199,52.386435256109976,2.188253070968942
1696712400,Outer Party Sector,Dfc,-27.486994288496977,1010.9187557581982,7.7707321599042745,106.1309994352422,51.53240577542536,57.662028877126815,2.0165221120828094
1696798800,Outer Party Sector,Dfc,-44.36115350642419,1022.7318705729712,22.41122511269476,88.83327288647732,51.22057877106852,56.10289385534259,2.1542668488812047
1696885200,Outer Party Sector,Dfc,-26.200008790249978,1027.1192813344917,20.374371031818207,190.67188813404184,53.866373254502406,69.33186627251203,5.619909775776499
1696971600,Outer Party Sector,Dfc,-33.463377182744225,1015.6008852389513,6.473174386761221,83.01083419094608,48.81112419220328,44.05562096101639,0.9163538535939622
1697058000,Outer Party Sector,Dfc,-35.2515004780644,1027.996074002177,7.128842277941827,269.34339501822393,47.298470706448434,36.49235353224216,0.09352385399802697
1697144400,Outer Party Sector,Dfc,-34.932789002251546,1002.9836951149082,13.91983297375993,205.5483374746893,47.86355944430327,39.31779722151634,2.045126828263511
1697230800,Outer Party Sector,Dfc,-24.11390019913344,1021.829351296842,14.02734545553753,307.7768599788056,51.13391056278796,55.66955281393981,3.5273210632470127
1697317200,Outer Party Sector,Dfc,-29.2025322642096,1026.9623852867653,10.704619277682566,358.77211181314567,53.63557135565426,68.17785677827129,3.314793190850165
1697403600,Outer Party Sector,Dfc,-39.30426645810678,1017.2573500621673,24.47203380475556,268.0578117128574,48.10392119557099,40.519605977854944,1.9333653822693724
1697490000,Outer Party Sector,Dfc,-33.588886893702224,1017.035845750972,10.056070174481471,73.3361893416151,47.614764695649775,38.07382347824889,3.1392475209636994
1697576400,Outer Party Sector,Dfc,-32.52376632955628,1031.185775805762,7.309142369661674,86.72528929431571,43.2379871805536,16.189935902767996,0.3562684277581219
1697662800,Outer Party Sector,Dfc,-30.014237096341603,1012.8351238249654,16.504164215430478,306.9406235357644,50.047184819618224,50.23592409809111,3.0311614186881215
1697749200,Outer Party Sector,Dfc,-26.419258913189932,1027.8219289866986,5.556940295403175,316.1582925170421,45.712430736705905,28.562153683529516,1.3658239231345406
1697835600,Outer Party Sector,Dfc,-21.373538470221632,1008.2099096165966,18.0911074755872,30.277758119912555,52.42164720415268,62.10823602076341,2.6561439571172163
1697922000,Outer Party Sector,Dfc,-28.15212459086264,1022.2864617954973,10.061070263547814,196.51744663753186,53.18168810025372,65.90844050126861,4.03290555006616
1698008400,Outer Party Sector,Dfc,-22.444902495302472,1030.7395207024504,18.805647433386746,177.38765488894558,43.613227780011755,18.06613890005876,1.0901649454920428
1698094800,Outer Party Sector,Dfc,-31.533471967896176,1019.3241978286404,23.61956674945216,257.05461479633817,46.27545547514693,31.377277375734632,1.4911810905198708
1698181200,Outer Party Sector,Dfc,-36.057080085968046,1002.4966826101149,23.65022047129591,148.5784444052856,48.799729110082794,43.99864555041397,1.0131133012769884
1698267600,Outer Party Sector,Dfc,-41.50600956003337,1017.6606443718678,11.873230997601441,28.342472680696286,44.09117277185344,20.45586385926717,0.35820295486700104
1698354000,Outer Party Sector,Dfc,-36.23097723880605,1026.3598581970793,14.958299828594726,216.2904799122695,42.68405079440949,13.420253972047442,0.3326437824045816
1698440400,Outer Party Sector,Dfc,-18.401540733351048,1022.7498602430948,9.594683215607937,307.723834646528,53.82397493695354,69.1198746847677,0.5908486652383959
1698526800,Outer Party Sector,Dfc,-38.87450082038767,1030.3275997809558,8.458349893477141,154.10386485296178,48.196717057161706,40.98358528580854,3.36919063383545
1698616800,Outer Party Sector,Dfc,-23.36690466277812,1005.560060807139,16.219860267972805,286.7997087290813,51.7715735156182,58.85786757809098,0.9565737776874939
1698703200,Outer Party Sector,Dfc,-23.185684736455215,1017.3146181987344,19.28250818817063,242.42504585965094,46.04130923871771,30.20654619358853,0.6926811061080034
1698789600,Outer Party Sector,Dfc,-24.05737128666959,1007.2974131025957,21.349034831038118,95.53901401084124,48.43659656919834,42.182982845991724,2.34445792985275
1698876000,Outer Party Sector,Dfc,-33.189367845587654,1015.9035344291044,5.730495645300236,315.29137560973004,49.20587024813475,46.02935124067375,2.555639550075299
1698962400,Outer Party Sector,Dfc,-31.36433213324415,1027.0559026460705,5.812202397635002,330.39270858848386,42.150024649457976,10.75012324728987,0.7932712293909304
1699048800,Outer Party Sector,Dfc,-17.926676929437132,1015.8433550292604,14.031586477019447,125.73212568183737,45.27017952748232,26.350897637411613,0.4341128160040292
1699135200,Outer Party Sector,Dfc,-27.758870004716353,1019.7569284641079,14.668048649052988,253.95739280217975,48.170520497980036,40.852602489900164,2.590878966974383
1699221600,Outer Party Sector,Dfc,-23.57979844218948,1024.3240516387207,13.930938830964855,1.265736680778553,53.124780110780506,65.62390055390254,5.133835380351892
1699308000,Outer Party Sector,Dfc,-24.439420307856956,1025.9431527971192,21.63763379648796,82.31389338930262,49.79133340946605,48.95666704733024,1.2706436527484564
1699394400,Outer Party Sector,Dfc,-32.617752646515285,1015.3533448359758,11.39283392214475,134.81199962918515,49.52104898937837,47.60524494689185,1.7394156244173384
1699480800,Outer Party Sector,Dfc,-30.015670137815384,1007.4818373852886,11.055515182351815,49.82567410553343,44.966344971280215,24.831724856401074,0.4317590678017471
1699567200,Outer Party Sector,Dfc,-25.340927918057588,1030.3180932080277,23.756936339584055,90.58655840887683,49.744835141943,48.72417570971502,0.8791034404930543
1699653600,Outer Party Sector,Dfc,-16.283070811236904,1003.7714003237186,17.6854480572114,291.16825671397754,46.670798652782615,33.35399326391309,0.6851368106528604
1699740000,Outer Party Sector,Dfc,-36.04550968578639,1017.0187337402191,21.96990656548706,0.6557091068915,49.49547299943066,47.47736499715332,0.9457310824253978
1699826400,Outer Party Sector,Dfc,-26.8012084010171,1004.8667624884949,24.296382286861817,118.13063449074805,51.50499836856644,57.5249918428322,2.57439658107365
1699912800,Outer Party Sector,Dfc,-35.11524883031258,1020.8383091501704,9.642044128344375,176.84875367742836,44.338484010138615,21.692420050693087,0.17870300576125775
1699999200,Outer Party Sector,Dfc,-29.130573255845693,1018.4101162830261,20.402246373809376,121.57761890286659,46.160756658543015,30.803783292715064,1.914641780823244
1700085600,Outer Party Sector,Dfc,-31.155986282847365,1014.8258817421655,21.90009879019852,16.637047660943153,52.705452393838776,63.52726196919389,1.3571646368383918
1700172000,Outer Party Sector,Dfc,-37.30567918332859,1009.8016275258709,7.233118356300068,66.90779175226783,47.98464907584268,39.92324537921341,1.1832140832951739
1700258400,Outer Party Sector,Dfc,-34.03345798928823,1020.6730872412061,13.508364888662094,73.80427508793257,42.55699798219658,12.78498991098287,0.676006749161575
1700344800,Outer Party Sector,Dfc,-20.77016555152665,1026.2249698496369,24.23328568768064,53.90754355064469,51.887258673258145,59.43629336629075,3.820436492652164
1700431200,Outer Party Sector,Dfc,-29.406631448124173,1014.5984771358782,7.410078482411258,310.741865328835,53.29259433225203,66.46297166126016,0.02218888150388677
1700517600,Outer Party Sector,Dfc,-28.144220940739142,1010.9355465293277,9.520940140269074,53.84558184487607,46.951539868435006,34.757699342175016,2.373262666810827
1700604000,Outer Party Sector,Dfc,-28.613000545949408,1024.7897836126895,9.631083937306943,196.54448195888844,43.84159067182677,19.207953359133867,1.4110494782192242
1700690400,Outer Party Sector,Dfc,-25.709640436494283,1016.2871978312695,24.674903427733735,343.0197461919374,53.79843894844335,68.99219474221675,5.059557023383988
1700776800,Outer Party Sector,Dfc,-23.7236466522798,1031.0772341725376,13.404392916039471,109.1875680630099,45.57600573957167,27.880028697858364,2.158070763508448
1700863200,Outer Party Sector,Dfc,-23.43798476444158,1030.7655075051916,15.526009763226337,275.9984803581099,45.39855940947456,26.992797047372804,1.645458530259922
1700949600,Outer Party Sector,Dfc,-25.792330765958482,1022.1374510031532,6.57807530400418,217.06255758962982,44.059514497994144,20.29757248997072,0.5553846252237779
1701036000,Outer Party Sector,Dfc,-21.329081466201238,1003.2868612168096,20.60226616119614,178.29992484351558,45.04820749437024,25.241037471851183,0.8434533663717131
1701122400,Outer Party Sector,Dfc,-25.76608934588467,1027.0552325165302,22.883745238452892,295.1936621442605,53.63233846652197,68.16169233260985,1.3240272952120633
1701208800,Outer Party Sector,Dfc,-27.11988929911297,1020.4325944158577,23.48098098363839,56.71849274701694,53.20029058006547,66.00145290032737,2.677710031709377
1701295200,Outer Party Sector,Dfc,-35.02086123614721,1006.1215257664314,8.46327870979852,244.8161509275916,47.01077373182978,35.053868659148904,1.7121860489802456
1701381600,Outer Party Sector,Dfc,-18.608745547640762,1026.5106911560317,9.468882622858539,109.13260063678578,46.27466844978799,31.373342248939927,0.9420704337464043
1701468000,Outer Party Sector,Dfc,-23.415178527204784,1009.2445391626447,12.411850905217797,312.2464108786021,51.155104048442496,55.775520242212494,0.24478736127048747
1701554400,Outer Party Sector,Dfc,-18.772900991232667,1013.9097295129319,13.133201627791347,97.5907976656118,42.846981123337514,14.234905616687573,0.7288426363301568
1701640800,Outer Party Sector,Dfc,-24.1141741501715,1011.8259143685359,23.628293647810032,108.65400737586222,51.20750233088776,56.0375116544388,2.9421214557058315
1701727200,Outer Party Sector,Dfc,-31.179622987334454,1015.9350942067128,9.386603980095822,333.3474523407029,52.19287979974845,60.96439899874224,3.5964749839384287
1701813600,Outer Party Sector,Dfc,-26.155434858405428,1013.5404074545348,22.153771475098978,123.62190684100756,50.25418102409974,51.27090512049871,3.8421973596613994
1701900000,Outer Party Sector,Dfc,-18.197731187326003,1013.3282203301025,13.536984903334215,224.65043276424083,52.0585015732007,60.29250786600348,0.2608360298139034
1701986400,Outer Party Sector,Dfc,-21.23991941818351,1004.2392218565261,7.5289088898008565,186.23493218290378,46.70743129964088,33.537156498204396,2.756695051343597
1702072800,Outer Party Sector,Dfc,-15.080454940467142,1002.7754532786779,6.67203062597121,40.82228015169485,42.18372933600169,10.918646680008468,0.38702629591723114
1702159200,Outer Party Sector,Dfc,-32.17737130466122,1006.367798264748,11.815896343786571,74.91381977776967,53.94999470007427,69.74997350037137,1.7661713523818825
1702245600,Outer Party Sector,Dfc,-11.534311453895846,1008.642571310804,14.25897609327556,180.45217686402063,53.95258339021997,69.76291695109984,3.056180132877441
1702332000,Outer Party Sector,Dfc,-24.65723469327206,1028.5706747100123,15.027186564835088,247.7015261806614,50.24188068191822,51.20940340959107,1.2042343374718893
1702418400,Outer Party Sector,Dfc,-16.296047769341506,1029.6623429938397,11.87185106438978,131.44733353563703,50.86986118289036,54.349305914451804,0.7001237408088231
1702504800,Outer Party Sector,Dfc,-10.661367233399421,1002.6506976824095,21.927500801395674,139.67772227180595,42.95939299995006,14.796964999750307,0.6447732836780903
1702591200,Outer Party Sector,Dfc,-30.650511765700138,1004.433853624108,22.630995748674067,126.67415025792351,44.64569646408206,23.228482320410286,0.9528630180180242
1702677600,Outer Party Sector,Dfc,-21.45936527980527,1030.757610988017,11.744244466358575,81.56825834436438,45.17623298857705,25.881164942885242,1.8295288512909718
1702764000,Outer Party Sector,Dfc,-6.311258750360693,1018.699170408838,5.475621469942816,207.70741635205573,51.97303703919411,59.86518519597057,0.0506388771601811
1702850400,Outer Party Sector,Dfc,-7.098633816917854,1001.0473938440449,14.570980229506414,262.7582253660764,42.20988177674126,11.049408883706317,0.8717521377723011
1702936800,Outer Party Sector,Dfc,-4.550685799182455,1004.4296519274203,13.116612236633998,89.51947503709918,46.59132982414236,32.956649120711816,2.4185328525857015
1703023200,Outer Party Sector,Dfc,-22.816462218117287,1025.2132113820796,8.389175558460376,287.52869311608765,47.47443624975462,37.372181248773074,0.21564029025106124
1703109600,Outer Party Sector,Dfc,-13.541475300203686,1025.870021560795,13.472484954993185,320.58532421686226,42.324094897626296,11.62047448813146,0.183690287876128
1703196000,Outer Party Sector,Dfc,-12.350305614937643,1029.124952127267,17.52623578633397,347.0237562785098,53.406833324246634,67.03416662123315,3.11862580233663
1703282400,Outer Party Sector,Dfc,-27.065078478460798,1030.1435285670013,24.967551055104067,58.374080329174156,42.750722634997274,13.753613174986379,0.33082994613411476
1703368800,Outer Party Sector,Dfc,-22.2748090848758,1017.3131080016722,18.17859631546562,106.61022270994295,42.53512419546988,12.675620977349434,0.22907248853969955
1703455200,Outer Party Sector,Dfc,-23.089535348048564,1014.3631903232924,18.77677368065998,119.7200596470606,46.61453696118533,33.07268480592664,1.630535257871479
1703541600,Outer Party Sector,Dfc,-17.5355895374067,1027.8445303366925,11.334981506068985,143.51419799985027,47.552409558938976,37.762047794694865,2.1082005575169256
1703628000,Outer Party Sector,Dfc,-22.54543257305479,1021.2297060325626,12.451472433320614,217.58892070693673,42.15274567397917,10.763728369895846,0.21404620615836104
1703714400,Outer Party Sector,Dfc,-16.480166144560506,1011.0922237444738,11.95486092826476,8.518539241603618,51.026671430043066,55.13335715021532,0.187977178388574
1703800800,Outer Party Sector,Dfc,-13.739816271077135,1003.932293101369,21.75895355776613,6.328431990609054,49.11592979361468,45.57964896807342,2.9909566187804657
1703887200,Outer Party Sector,Dfc,-22.19739055730271,1023.7394837007158,8.473029251230887,211.65384699623075,52.575330398507305,62.876651992536516,3.511536054847122
1703973600,Outer Party Sector,Dfc,-3.4899170228126586,1015.6550334243354,21.009186414347816,174.14202627100155,42.105575345282354,10.527876726411785,0.6180544514590104
1672524000,Prole District,ET,-12.873046059779455,1005.5778861465483,19.37524973722149,161.93163833713493,50.860763485299586,54.30381742649791,0.11604090799011134
1672610400,Prole District,ET,-11.716391621100506,1016.9503069315208,9.414475781723281,201.90606002772506,52.53384174967672,62.66920874838359,0.4335627326145161
1672696800,Prole District,ET,-0.2390373851465455,1029.7577527181847,24.380276674899093,307.61503704516844,44.33505644641746,21.67528223208732,0.2777310687880949
1672783200,Prole District,ET,-11.86263165880481,1028.397082834297,10.178087112803558,210.86503922585177,43.47277407652639,17.36387038263195,1.0820078107614375
1672869600,Prole District,ET,-15.522436815451863,1009.7985815736164,19.447108181373558,287.2639944922029,50.49014345426496,52.4507172713248,0.8269090419623873
1672956000,Prole District,ET,1.2206337340786266,1021.0212877824482,16.35191493017092,187.59561106398672,53.16467020918636,65.82335104593182,1.9554809699595463
1673042400,Prole District,ET,-5.375115392394049,1027.997410178298,5.650356497897253,188.43752456489284,50.945062612704604,54.72531306352302,1.7336081919162567
1673128800,Prole District,ET,-13.821966056573112,1024.9404463797516,21.242409431593394,128.29171433002443,51.056133467160954,55.280667335804765,4.270476549920233
1673215200,Prole District,ET,-0.1716846053608485,1028.5856874666656,19.377363496793578,267.8455952042066,44.84215550225738,24.2107775112869,0.6113724936614927
1673301600,Prole District,ET,-16.74668554879018,1016.4992685445569,8.756407023335093,81.92994490540904,51.327652564868856,56.638262824344274,3.063052936877679
1673388000,Prole District,ET,-5.218814827499436,1016.9048616836105,19.821108167504207,42.34174306858463,43.85226785826913,19.26133929134563,0.8388003651986642
1673474400,Prole District,ET,-17.981464865477523,1013.0188532891432,5.939793450040183,169.20237243877682,49.210342282898495,46.051711414492466,2.959363453005561
1673560800,Prole District,ET,-11.473641424577885,1005.2979035912732,13.923054722489782,178.2774686981557,47.387479004724256,36.937395023621264,2.3370307631565237
1673647200,Prole District,ET,-11.084761645458885,1015.6798494490101,6.119763529153836,66.89666516873885,52.33519443356446,61.6759721678223,0.29441790874655877
1673733600,Prole District,ET,-16.82958410605926,1008.6368881039696,16.254858469072875,16.351130829830495,50.715935779950904,53.57967889975452,4.205390590572322
1673820000,Prole District,ET,-10.850359513883305,1020.7533022105996,16.913327139981917,174.6651339897291,44.25246330571908,21.2623165285954,1.5060043949616448
1673906400,Prole District,ET,-8.232655221755586,1014.1415363748459,10.244047945021881,289.6215556955141,42.68647484485695,13.432374224284763,0.6776870544224667
1673992800,Prole District,ET,-9.131084454976428,1021.3146633127576,5.9151364234287085,319.65916814101183,52.11463453556867,60.57317267784336,0.5798610035028233
1674079200,Prole District,ET,2.007881831951158,1020.8461758862162,15.049893384175919,151.86159258592136,52.96225426876621,64.81127134383104,4.3606456883920846
1674165600,Prole District,ET,-14.599015469490215,1003.1354830064992,8.590358615204487,355.54161097209163,44.28766509159725,21.43832545798622,0.6725729452540508
1674252000,Prole District,ET,-2.9892249202936014,1001.5559199929776,21.06369174525649,111.0720604751877,44.280993866209826,21.404969331049116,0.19820751011524984
1674338400,Prole District,ET,-10.381746829025928,1004.6678603909053,14.958780155425497,235.31984519749477,47.4864992007928,37.432496003964,1.0754796692679462
1674424800,Prole District,ET,-4.367275833274166,1004.6128348817128,19.43977972239611,315.3218598494472,47.06588851953463,35.32944259767315,2.4557629406957036
1674511200,Prole District,ET,2.52726592453108,1010.6009773349094,24.340786092021382,346.77116598702935,49.89968853233192,49.49844266165962,0.5922876346733478
1674597600,Prole District,ET,-7.9656362028386845,1026.4986615616124,11.18781189687141,259.75506418153003,50.277732668407836,51.38866334203919,1.5615575139356803
1674684000,Prole District,ET,3.547262269708746,1021.2943185926741,21.20518918647367,162.5330223587387,44.796361774113784,23.981808870568923,0.5611738635221468
1674770400,Prole District,ET,5.623454879995391,1021.869551534379,21.114676089812075,176.62625874317828,48.34476504628422,41.72382523142113,2.4118546595951083
