UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm,Cost per square meter ($/m²)
1681506000,Outer Party Sector,Dfc,9.642592417234969,1004.4606583486623,7.866164264867792,5.473031740618017,48.69686715773635,43.48433578868173,1.2138916137137818,45
1681592400,Outer Party Sector,Dfc,8.436151221981211,1021.3147926196712,22.72902014446822,160.13119864207573,50.539414146097954,52.69707073048977,3.316284117352327,45
1681678800,Outer Party Sector,Dfc,14.102448332641732,1001.5964733822574,8.287676664653375,62.87414155250451,44.20255498814085,21.012774940704226,1.0852202160021067,45
1681765200,Outer Party Sector,Dfc,8.250463274955182,1029.5873649751684,17.888698069722164,140.43374937172175,45.73353179189411,28.667658959470547,1.1400175372848969,45
1681851600,Outer Party Sector,Dfc,3.5590506480518087,1025.4768887466632,8.523195161014026,349.55336940904084,42.677718801152224,13.388594005761112,0.1694681958343838,45
1681938000,Outer Party Sector,Dfc,15.908777251516607,1019.4316793691022,5.843663312512046,249.005540442323,44.87146130051448,24.357306502572406,0.9753238511137958,45
1682024400,Outer Party Sector,Dfc,7.342711015716047,1023.4087023726937,5.844379236676234,265.88333270149025,44.3112332069249,21.55616603462451,1.6651632338944045,45
1682110800,Outer Party Sector,Dfc,7.199446933006186,1026.6153700167633,9.683420369634463,3.127120642462642,42.748539432071354,13.742697160356771,0.4909490278336746,45
1682197200,Outer Party Sector,Dfc,-2.010944442649354,1008.5089505753293,21.77670448831001,81.4295826124779,44.496945027021674,22.484725135108356,0.6877387366635423,45
1682283600,Outer Party Sector,Dfc,11.370120740997553,1001.5442671093175,20.79457590480111,251.45332394941337,52.93870824022713,64.69354120113564,4.988728171790632,45
1682370000,Outer Party Sector,Dfc,0.4295527025737229,1009.6191855240446,5.71263811225279,29.26820504273892,49.968501330300136,49.842506651500685,2.822615420238162,45
1682456400,Outer Party Sector,Dfc,-5.801613027483597,1006.2383800597132,15.843283984015667,19.96178877836314,42.14574864473417,10.728743223670847,0.8919158073223339,45
1682542800,Outer Party Sector,Dfc,9.04319443468455,1025.3928964818583,5.343972351403121,186.0864829564002,49.135966441281404,45.67983220640701,1.4484693511783524,45
1682629200,Outer Party Sector,Dfc,0.037807154493767925,1010.4613209525884,6.878791120152088,105.93418824189737,42.560389430071176,12.80194715035589,0.14315245723047154,45
1682715600,Outer Party Sector,Dfc,-0.69489863404457,1004.8894455395803,7.756656500278365,177.7779979132663,52.62725167268306,63.13625836341529,4.869277346437083,45
1682802000,Outer Party Sector,Dfc,1.7532697553805736,1015.5711462696346,24.7660723204898,55.153423821738315,50.17275848352955,50.86379241764774,1.9593453799696205,45
1682888400,Outer Party Sector,Dfc,5.059955373192823,1002.6670850705198,18.394103139787934,83.99924159684403,52.807257502323864,64.0362875116193,0.4633974980666159,45
1682974800,Outer Party Sector,Dfc,16.506908747894336,1006.0039699845917,17.070667728011525,313.5836109579981,45.36896118310545,26.844805915527235,2.067595282733237,45
1683061200,Outer Party Sector,Dfc,-1.6632050124588886,1027.0301268935937,15.729897136333946,337.03257174217975,47.57908631068367,37.89543155341836,0.07961086393477475,45
1683147600,Outer Party Sector,Dfc,-6.38155107201888,1016.007125667401,17.31685263499385,277.6580737762884,50.58930405772821,52.94652028864104,1.058747161683127,45
1683234000,Outer Party Sector,Dfc,8.435571015731696,1007.8415641654465,24.390901969775232,84.41438686817759,53.947557094063015,69.73778547031509,5.1672673692688,45
1683320400,Outer Party Sector,Dfc,15.765579447003542,1011.389105367534,7.869162065462982,155.42933876027226,43.706876171679404,18.534380858397014,0.0472691475862687,45
1683406800,Outer Party Sector,Dfc,13.051098259265899,1001.0833807063873,15.881614070198589,263.82916961501854,45.63918756677347,28.195937833867355,1.127581340264817,45
1683493200,Outer Party Sector,Dfc,11.089454379320145,1012.8573826024198,18.881732292746683,76.65867570792362,50.754950616575464,53.77475308287732,2.3918075288279823,45
1683579600,Outer Party Sector,Dfc,9.48198016974549,1007.5302355772718,22.11063383260255,60.24658402206447,52.96163405322754,64.8081702661377,0.7474246731251082,45
1683666000,Outer Party Sector,Dfc,-1.3967516285353918,1013.3588178222113,22.448643944525827,305.42449732974245,48.349747797263404,41.748738986317015,0.445832397795882,45
1683752400,Outer Party Sector,Dfc,6.399110388229991,1023.0824713318664,15.27057120736046,47.08529855221143,42.811368060384986,14.056840301924936,0.21426533994503014,45
1683838800,Outer Party Sector,Dfc,-1.974128666050433,1019.1190702461917,21.882027368132405,16.623268628161224,52.476831071628354,62.38415535814175,2.0140571759677015,45
1683925200,Outer Party Sector,Dfc,0.48868129111396996,1022.683090005103,11.062542306319685,121.00034604144814,46.442643134146245,32.213215670731216,1.192724357954835,45
1684011600,Outer Party Sector,Dfc,3.54503951961685,1006.0321523326227,8.721390749118855,280.0565347437103,48.86332199541974,44.31660997709869,1.3562007323475629,45
1684098000,Outer Party Sector,Dfc,-3.7841356020535244,1023.7056228025875,23.84256283509946,353.78116164619547,44.559502686605256,22.797513433026264,0.9763642661936994,45
1684184400,Outer Party Sector,Dfc,8.815551899733661,1004.2038066460707,14.402409571875731,327.0736030655881,49.51860854542444,47.59304272712223,2.8158744992852744,45
1684270800,Outer Party Sector,Dfc,-2.06131407908679,1027.4502090547637,11.339442396587781,41.98589128857514,52.08190106093612,60.40950530468057,2.6820098178557537,45
1684357200,Outer Party Sector,Dfc,-3.0159209813510737,1025.6245354762043,20.459591730646526,117.2058085825048,51.41107737015467,57.05538685077336,0.8051438955300373,45
1684443600,Outer Party Sector,Dfc,-1.2295392290459102,1016.6970973846986,12.648612385161107,303.5980048326966,45.041032853936755,25.205164269683767,0.23154451384148864,45
1684530000,Outer Party Sector,Dfc,8.253657539416913,1028.2581679435405,10.239054242412486,270.5376022933573,53.3930097978128,66.965048989064,3.1505380707717348,45
1684616400,Outer Party Sector,Dfc,11.876901158097759,999.5253856455131,23.50664177020022,233.3228209776509,46.68264605044555,33.41323025222775,2.2603780575367205,45
1684702800,Outer Party Sector,Dfc,10.050582047151792,1006.1716783454755,9.109146720877355,314.75112546986185,51.24690902988422,56.2345451494211,2.7038802715931127,45
1684789200,Outer Party Sector,Dfc,6.276494310890417,1002.431403276016,23.809694137359774,339.3015644479172,48.142573889683135,40.712869448415674,1.1892587055980395,45
1684875600,Outer Party Sector,Dfc,3.0642933605000273,1001.4023863549139,11.927531729573587,336.634622402137,51.11384279779509,55.56921398897542,2.228273671404647,45
1684962000,Outer Party Sector,Dfc,3.8652355297281,1005.1504493305081,9.523084107642921,200.6388812250849,43.02057998254013,15.102899912700622,0.8939018981771203,45
1685048400,Outer Party Sector,Dfc,-5.202173828651788,1021.4053430752227,9.093381093197348,351.2859411549582,47.37889771130152,36.89448855650761,1.7249206331228457,45
1685134800,Outer Party Sector,Dfc,-7.4039134159177085,1017.7094800086109,20.525257971186498,269.3356785124825,47.81552595003428,39.0776297501714,1.9437294660441864,45
1685221200,Outer Party Sector,Dfc,7.374077117878821,1002.838881736499,21.300234764391448,170.7950937266942,45.85834497734701,29.29172488673504,1.7102598018234636,45
1685307600,Outer Party Sector,Dfc,4.046549482243993,1006.4546700110966,9.949623566384664,22.024273157929276,53.60698219388254,68.03491096941268,3.0200976782483058,45
1685394000,Outer Party Sector,Dfc,4.4624917749028405,1017.7168563164274,17.680851310705794,297.7635108376282,43.70105195304273,18.505259765213655,0.6984922963199635,45
1685480400,Outer Party Sector,Dfc,-10.543885063257237,1018.4127667701324,15.72925643062376,261.9264411986262,45.40751343690969,27.03756718454845,1.6658385326557625,45
1685566800,Outer Party Sector,Dfc,-9.787814475085112,1019.9581360155242,15.507245924542,252.41537447839943,46.69802172435299,33.49010862176497,0.11890026143384154,45
1685653200,Outer Party Sector,Dfc,3.217173123624397,1027.0052279672473,12.018139408524476,181.74330098923707,47.08977134540217,35.448856727010835,2.680206801044618,45
1685739600,Outer Party Sector,Dfc,-8.2090447514991,1018.3178475543721,10.828469188998584,85.56023229984773,53.388498767195294,66.94249383597648,2.661213953378729,45
1685826000,Outer Party Sector,Dfc,-10.075809829010339,1006.3894913203015,8.47054658887018,147.02053344981826,42.41642572729542,12.082128636477101,0.011493591842698991,45
1685912400,Outer Party Sector,Dfc,-14.971738992961207,1022.8780718346438,23.072749499778865,151.7680844692049,47.83899193734376,39.19495968671883,1.4937001954763562,45
1685998800,Outer Party Sector,Dfc,-9.865934006353369,1025.8533976994795,19.742260990990978,208.06603133354906,53.93306125338392,69.6653062669196,4.8617367622304695,45
1686085200,Outer Party Sector,Dfc,-16.175835932297076,1021.5822643004702,18.966687137155752,100.22462994801447,48.69909744537743,43.49548722688718,3.1565068054438172,45
1686171600,Outer Party Sector,Dfc,-4.809254150443486,1030.0540513883607,20.265737552028966,221.23058519472443,50.18297571484382,50.914878574219095,3.1716234855726935,45
1686258000,Outer Party Sector,Dfc,3.5383950322337707,1002.4121802924088,15.541553414206641,312.6047049244374,52.947767259426946,64.73883629713472,0.3383309559904223,45
1686344400,Outer Party Sector,Dfc,-8.980578910207251,1011.8669013485471,5.451043967893751,143.1175966568055,50.80507357090515,54.02536785452574,4.04707935472562,45
1686430800,Outer Party Sector,Dfc,-6.86612185698767,1028.201809172248,10.198644925323102,58.50240237046575,51.48243677123637,57.41218385618186,1.300129875512843,45
1686517200,Outer Party Sector,Dfc,-4.37230670568054,1025.2806004450313,19.379696402383587,280.9868766761171,52.53316532086363,62.66582660431817,1.997112193828397,45
1686603600,Outer Party Sector,Dfc,-8.17638095924794,1006.3663169342846,19.544853758727015,110.97231170433588,45.47942824337281,27.39714121686404,1.9606466482297422,45
1686690000,Outer Party Sector,Dfc,1.9980660000330737,1014.300258328767,9.362197050211796,298.80901240419877,52.68035799577022,63.401789978851134,4.950178453117906,45
1686776400,Outer Party Sector,Dfc,-0.9219583669667211,1007.3705111026318,22.925323263460037,172.54954637591862,52.32313404993667,61.61567024968333,2.7304450297096143,45
1686862800,Outer Party Sector,Dfc,4.960571332685259,1009.4678200378207,8.169658425962439,275.8585680413847,43.38489336236417,16.92446681182082,0.8139751215319687,45
1686949200,Outer Party Sector,Dfc,3.162516713426813,1009.272018180064,5.312574950437144,221.3951109278457,42.99406131443744,14.970306572187194,0.5766942792351964,45
1687035600,Outer Party Sector,Dfc,-19.54331515785481,1024.2575422326024,22.258191030053705,277.2352076400578,53.70663489970211,68.53317449851056,2.4807728724628446,45
1687122000,Outer Party Sector,Dfc,-16.80661676711788,1001.0680534908065,9.680248125816542,89.55650294177228,46.219732857511936,31.098664287559686,0.10416736037058341,45
1687208400,Outer Party Sector,Dfc,-11.570706411441204,1026.6514178214088,6.584726284423546,170.48940278284684,43.46884484437823,17.34422422189117,0.7541778231830596,45
1687294800,Outer Party Sector,Dfc,-17.801375092813046,1008.1790241614145,21.24355420861392,105.28022885289262,52.07029745501169,60.351487275058446,1.2187041941485628,45
1687381200,Outer Party Sector,Dfc,-0.03378125156898015,1003.2871804635273,7.286386557687157,205.7193228529907,53.60292285491135,68.01461427455673,5.440181276281042,45
1687467600,Outer Party Sector,Dfc,-1.7895774869017673,1006.0856844853387,11.322691485564606,70.69430818488172,44.82787388346256,24.139369417312807,0.46975955378602346,45
1687554000,Outer Party Sector,Dfc,-20.2103156643238,1017.8740608500101,20.290451498229363,94.26897585446245,50.743882865545764,53.71941432772881,0.5637140051515868,45
1687640400,Outer Party Sector,Dfc,-5.275383822848451,1029.551564320478,20.74239119829353,179.34791603937134,49.75624887979227,48.781244398961356,0.858914213060383,45
1687726800,Outer Party Sector,Dfc,-5.89619259782031,1014.4967577981281,8.54118220894621,30.522222821272827,44.151798778199556,20.758993890997772,1.1652576458695076,45
1687813200,Outer Party Sector,Dfc,1.490984273989655,1026.3956110417555,22.788535745774027,184.3560474931497,49.15441458143705,45.77207290718527,0.02790145822113009,45
1687899600,Outer Party Sector,Dfc,-20.569229917752345,1009.4691162705789,18.05076642795354,268.8007444232918,53.576947961878986,67.88473980939492,0.9686683770450534,45
1687986000,Outer Party Sector,Dfc,-2.7424128655255586,1010.9110525578942,13.49146112361327,189.99224129108535,43.9650548568874,19.825274284436993,1.3478650212905257,45
1688072400,Outer Party Sector,Dfc,-22.812230164035036,1022.7962132711659,22.87423835056426,254.48885321151565,45.81970029255073,29.098501462753635,0.5102292862296668,45
1688158800,Outer Party Sector,Dfc,-22.280266078924218,1009.4150159250668,8.783942774455246,152.9440667336969,45.321009083532374,26.605045417661856,1.7055630643212,45
1688245200,Outer Party Sector,Dfc,-15.285797688475489,1006.5160790116247,5.331051539402985,5.276297507041434,42.3828217400906,11.914108700452994,0.8070237604321282,45
1688331600,Outer Party Sector,Dfc,-7.7497710405353,1024.2037648140656,15.779339318797792,83.69495737898511,47.23373473586608,36.16867367933038,0.35081195563417394,45
1688418000,Outer Party Sector,Dfc,-24.621194524415166,1021.1552786484117,22.201175079331772,32.03641515002104,48.32508708408132,41.625435420406596,0.37782341170193656,45
1688504400,Outer Party Sector,Dfc,-23.291685210424102,1017.6101553431943,18.64646404045818,286.50185537208864,53.52601595672913,67.63007978364567,1.3296313326273084,45
1688590800,Outer Party Sector,Dfc,-6.5930940372419045,1028.0591202905748,18.979552644247732,19.2058631757924,44.95394983366935,24.76974916834673,0.5148295715327555,45
1688677200,Outer Party Sector,Dfc,-22.810353855489918,1025.9074858337679,7.104789286805129,38.08842114442501,43.47273015025429,17.36365075127148,0.6399105092949192,45
1688763600,Outer Party Sector,Dfc,-13.864292494742875,1027.5838498939872,7.814619070751547,199.398580313342,42.66335225839243,13.316761291962159,0.9953161526412528,45
1688850000,Outer Party Sector,Dfc,-16.21959446355819,1023.9527231603032,12.737685961310705,211.78579868773937,50.664997723754276,53.32498861877138,0.5175638432521129,45
1688936400,Outer Party Sector,Dfc,-2.961188310247408,1018.273346531847,15.635288204433078,71.61946888370778,50.90307681898592,54.51538409492962,3.9697331698200533,45
1689022800,Outer Party Sector,Dfc,-16.24752044526886,1001.4151020121794,13.810933050415567,259.99349496717736,51.86087028637667,59.30435143188331,1.0012937214584225,45
1689109200,Outer Party Sector,Dfc,-17.59460276574911,1020.5278872030493,10.651367471316108,173.67183614076288,49.1487314431578,45.74365721578901,3.4705832585279994,45
1689195600,Outer Party Sector,Dfc,-12.589815856869652,1022.7081767609756,10.74794567429613,283.8882136161262,43.088490744874896,15.442453724374484,0.26700557517619417,45
1689282000,Outer Party Sector,Dfc,-20.77407311792679,1005.9957357032056,20.82346185022849,229.2788314257082,44.98526246187868,24.92631230939342,0.929360876816764,45
1689368400,Outer Party Sector,Dfc,-28.763182324127428,1011.8239944174065,15.32150426049875,107.55069862695103,49.36796175050036,46.839808752501824,1.9545348169861634,45
1689454800,Outer Party Sector,Dfc,-15.970118238602907,1028.0486986192375,21.423143256400902,0.41466206265833083,51.33723467326557,56.68617336632786,0.10656771511653179,45
1689541200,Outer Party Sector,Dfc,-24.892102211580394,1021.6488545910768,17.891243702858883,246.39258101959737,47.25801805895821,36.29009029479104,2.0501377663246183,45
1689627600,Outer Party Sector,Dfc,-10.019368553524691,1027.8916403517064,23.64386183770216,76.10928656412807,51.06950824052039,55.34754120260197,1.8375098440922895,45
1689714000,Outer Party Sector,Dfc,-6.688256938083796,1015.9945859025643,16.13389004562005,89.99937708373675,42.436396289688254,12.181981448441256,0.5648008638155223,45
1689800400,Outer Party Sector,Dfc,-21.5682557820196,1010.3149849927378,23.27797200793137,291.16071583124966,44.5718519048454,22.859259524227017,1.177920335162135,45
1689886800,Outer Party Sector,Dfc,-22.017280769175365,1010.6104863500044,24.029138549664708,214.1231715271169,48.26406741741948,41.32033708709743,0.05329460549338891,45
1689973200,Outer Party Sector,Dfc,-21.623910008215226,1007.6932021517584,17.23531229290036,142.6665667103935,47.53036873320791,37.65184366603955,1.4255237614847298,45
1690059600,Outer Party Sector,Dfc,-29.00785906596031,1021.6815326139165,24.848861138531813,61.549419000256194,46.48598893185845,32.42994465929225,0.9715443650904259,45
1690146000,Outer Party Sector,Dfc,-30.32960819622215,1023.9316572571182,19.86562455846253,304.61370310046124,48.21707039574949,41.085351978747426,1.6752890106745502,45
1690232400,Outer Party Sector,Dfc,-8.87086017434157,1018.4244084582152,23.521197504349548,164.93426925741088,43.71521694086293,18.57608470431464,0.03856489681609808,45
1690318800,Outer Party Sector,Dfc,-25.274769583862554,1008.0408893488133,14.060219700082639,282.5613231815331,47.64084020820501,38.204201041025065,1.2936225619483555,45
1690405200,Outer Party Sector,Dfc,-10.916851172739957,1009.7435008158063,14.842518844180564,103.22837831411152,52.32663026533247,61.633151326662365,2.8444885929923376,45
1690491600,Outer Party Sector,Dfc,-24.84713797411998,1016.253969671498,8.368811003412404,277.4123782666018,47.336983422029206,36.68491711014602,0.8547684907615749,45
1690578000,Outer Party Sector,Dfc,-28.48408613372498,1021.0692202202894,6.686051952951447,238.69216419572322,46.32510084397645,31.625504219882238,0.0757184342646975,45
1690664400,Outer Party Sector,Dfc,-18.939622123052963,1026.0880162270462,14.553925391997158,41.42179025006864,47.411865040120176,37.05932520060087,1.264048368064033,45
1690750800,Outer Party Sector,Dfc,-19.24285001733713,1016.0328243232142,11.084081677892971,247.97868356241383,42.00270962457243,10.01354812286215,0.038715660514794296,45
1690837200,Outer Party Sector,Dfc,-10.622473367407899,1029.3160814866258,10.939237329701918,234.03567707923887,52.06821970089575,60.34109850447875,3.384134111047269,45
1690923600,Outer Party Sector,Dfc,-30.387465415884122,1022.1044690297136,22.165670463958694,241.73530419108653,49.98587316747145,49.92936583735727,2.061579941270942,45
1691010000,Outer Party Sector,Dfc,-18.818756787803967,1012.4750260242877,14.221835728733655,190.70663517034455,48.12626848362891,40.63134241814456,3.319040169130506,45
1691096400,Outer Party Sector,Dfc,-29.207789441736693,1006.6746453394827,6.832236357940717,299.0519439330737,53.86458329058198,69.32291645290991,3.6442638832149368,45
1691182800,Outer Party Sector,Dfc,-33.66735248388896,1018.6178647949998,22.44997275481201,197.8683784584734,51.47177793393873,57.35888966969366,0.6320577494721501,45
1691269200,Outer Party Sector,Dfc,-26.641608701926124,1006.7635167044341,8.761534449255997,28.713685116263218,51.718514886927025,58.59257443463514,4.092221777001976,45
1691355600,Outer Party Sector,Dfc,-16.052720944841102,1007.8293795349393,6.5802485394223,337.585880900219,52.245674499594024,61.22837249797011,0.9582342856089876,45
1691442000,Outer Party Sector,Dfc,-25.099408843064275,1008.6937332941903,23.43781385221346,247.42917097401087,45.321215929420106,26.606079647100525,0.5578825377356231,45
1691528400,Outer Party Sector,Dfc,-28.32561274311346,1028.9909128750273,8.376103423114522,68.8119541995415,53.95790944221892,69.78954721109459,0.4201481511627809,45
1691614800,Outer Party Sector,Dfc,-23.66564986546099,1029.8120343353805,8.471245482146117,86.01369838049182,48.41364778441347,42.06823892206735,2.8032215285887485,45
1691701200,Outer Party Sector,Dfc,-31.57962771502269,1023.8687541034791,16.83559554551301,278.5760841451895,47.32281074341311,36.614053717065545,1.873721590292115,45
1691787600,Outer Party Sector,Dfc,-25.766802999269906,1007.0647731380135,24.893607679252348,331.41549141129053,48.82044409034819,44.10222045174096,0.8522893884289954,45
1691874000,Outer Party Sector,Dfc,-18.901026574938978,1025.260798899963,23.591631115007054,263.0286632731868,47.99201827863203,39.960091393160155,2.8498732833722227,45
1691960400,Outer Party Sector,Dfc,-13.993577175600848,1024.0844694286363,17.144601584515996,217.62804034220312,44.93946286908662,24.697314345433092,0.1252100306317364,45
1692046800,Outer Party Sector,Dfc,-18.30575963949947,1007.6233903779535,5.857213261268641,313.57889645588943,50.05809462216392,50.290473110819626,1.0563305591273697,45
1692133200,Outer Party Sector,Dfc,-38.69748603931122,1017.3649593433888,15.47559309465745,322.3893082099261,53.04014156361792,65.2007078180896,3.822523991652681,45
1692219600,Outer Party Sector,Dfc,-15.539506013768843,1003.4058353275102,21.116042439298027,246.71804917882724,45.853812000397035,29.26906000198519,0.18806351802499807,45
1692306000,Outer Party Sector,Dfc,-34.2384491422689,1023.1102879531743,11.661364996452816,10.013945520560256,53.32930451427077,66.64652257135383,4.155379851438231,45
1692392400,Outer Party Sector,Dfc,-37.73727463999157,1014.3639286589195,20.32851732826997,187.0599595986377,53.34815169788667,66.74075848943336,3.583100299672385,45
1692478800,Outer Party Sector,Dfc,-18.596768119539746,1009.7376315091637,11.972258698147309,149.97143923975634,45.50037330097074,27.50186650485371,0.6417220931835432,45
1692565200,Outer Party Sector,Dfc,-17.072096635113873,1014.7546146740397,15.91113703505486,335.1182577851708,43.874765048008705,19.373825240043526,0.3467138737495288,45
1692651600,Outer Party Sector,Dfc,-36.49459398990493,1013.7735507255098,9.829910321723112,27.50324942897288,52.24151946054146,61.207597302707306,0.27780577807398,45
1692738000,Outer Party Sector,Dfc,-33.58023401814812,1005.0970702085857,23.86632207203019,191.95809859866304,43.390446881303276,16.952234406516364,0.785941065074782,45
1692824400,Outer Party Sector,Dfc,-25.211063275467463,1023.4923254129444,7.065461383983145,202.93526766090537,45.56075154994255,27.803757749712766,2.1078484340144223,45
1692910800,Outer Party Sector,Dfc,-35.626170527686796,1005.736030598893,9.049565658861313,144.7411807275629,52.31808832632139,61.59044163160695,3.7837938997310894,45
1692997200,Outer Party Sector,Dfc,-19.12104126718779,1023.258440146384,10.28648894436784,111.64347281615005,45.15025612991733,25.751280649586647,1.8827020251670061,45
1693083600,Outer Party Sector,Dfc,-36.66971505945868,1020.6272421718465,6.368784988434017,317.92261281741247,49.17923850743099,45.89619253715494,3.3923480886496464,45
1693170000,Outer Party Sector,Dfc,-38.17111944755641,1024.329860150308,13.259044451056743,41.11080781938248,44.45589594380562,22.279479719028103,1.297080024271258,45
1693256400,Outer Party Sector,Dfc,-35.05743206368231,1007.8512004560934,16.513327249879715,347.53363176806636,47.06625410553887,35.33127052769433,2.3529665148549403,45
1693342800,Outer Party Sector,Dfc,-31.729894085609896,1004.4564343220113,10.40942089330887,258.0412465062753,53.944646765540156,69.7232338277008,2.429345353551696,45
1693429200,Outer Party Sector,Dfc,-21.46270134836735,1012.9737110577302,15.384958789402809,312.8194490677299,44.739065567319514,23.695327836597578,1.218011298838853,45
1693515600,Outer Party Sector,Dfc,-21.763255683752597,1004.946759109273,22.31379437563518,81.30064120445996,45.7259440557417,28.629720278708483,2.3539925285470504,45
1693602000,Outer Party Sector,Dfc,-41.13699097507402,1010.9154570603725,20.92368234731553,279.4048051043015,46.0410411364458,30.20520568222899,2.093349114480684,45
1693688400,Outer Party Sector,Dfc,-30.910537403505106,1013.6979049654726,23.673086717997037,190.8191046388797,51.86112008388685,59.30560041943426,4.123471128398865,45
1693774800,Outer Party Sector,Dfc,-20.82804693678063,1022.2957854464321,6.474123224586132,310.52626078503243,51.812564196863946,59.06282098431974,0.07128640542699369,45
1693861200,Outer Party Sector,Dfc,-27.387981653875862,1026.9331668497507,17.97821715705183,284.34809107456823,51.36489649527809,56.82448247639043,0.344686298003623,45
1693947600,Outer Party Sector,Dfc,-34.67303065182575,1002.9490428996581,18.870844186031796,27.10415155646844,52.258232619008055,61.29116309504029,2.94201785150086,45
1694034000,Outer Party Sector,Dfc,-25.258563366627115,1028.6992150872254,16.468146356702004,163.32797084407895,49.99818587154017,49.99092935770085,0.20537272764914877,45
1694120400,Outer Party Sector,Dfc,-26.950433229185247,1007.3931808862103,15.448298257619689,346.1975163476565,42.02868831420543,10.143441571027175,0.15629230884926656,45
1694206800,Outer Party Sector,Dfc,-24.170324006016813,1024.7758419267493,12.843286560982715,12.877037615544666,53.80749107325274,69.03745536626371,0.19998948855643855,45
1694293200,Outer Party Sector,Dfc,-36.32781431679613,1006.7846878149903,23.411971692420323,34.367739923834726,48.442481383283166,42.21240691641584,0.035576391519112405,45
1694379600,Outer Party Sector,Dfc,-40.24840378880674,1028.0269460671775,8.671494110208984,122.27415398808789,48.137606598173434,40.68803299086717,2.8350123092904105,45
1694466000,Outer Party Sector,Dfc,-20.53093528348163,1007.3400758064749,15.844216485413554,104.10077720077079,46.24614570804224,31.230728540211224,0.28404643658938816,45
1694552400,Outer Party Sector,Dfc,-28.17187257538866,1021.4612414728937,12.12283721918116,283.6143795013648,51.35933855806306,56.79669279031529,1.3122086585651103,45
1694638800,Outer Party Sector,Dfc,-43.14299873761759,1002.9322147885351,18.30861349137625,183.98973892666248,48.30486793870644,41.52433969353217,0.1677459816295816,45
1694725200,Outer Party Sector,Dfc,-19.911967055950235,1007.2337014934997,20.16133729963941,352.2304160207043,47.00082274182653,35.00411370913267,1.2976969503637488,45
1694811600,Outer Party Sector,Dfc,-42.534933198463534,1019.8059866364367,11.255443345222833,245.6004680531462,44.954895797008206,24.774478985041014,0.8331503328200717,45
1694898000,Outer Party Sector,Dfc,-32.32937362744927,1021.2769978042157,6.418758352990164,79.81143623618229,49.650700734673514,48.25350367336756,0.3623445948433174,45
1694984400,Outer Party Sector,Dfc,-27.603862990399683,1002.493071787187,9.019710492274761,236.99571570146398,43.559379766783245,17.796898833916224,0.6195574901766225,45
1695070800,Outer Party Sector,Dfc,-22.300372786138695,1005.671585449922,6.232351598075194,60.16493423832604,43.606066401095774,18.03033200547885,1.2439995377719892,45
1695157200,Outer Party Sector,Dfc,-38.27280423421612,1020.4543154505589,14.874184706020145,51.484714870439234,51.760167011990376,58.80083505995188,4.816751904745721,45
1695243600,Outer Party Sector,Dfc,-27.539748479452584,1022.8563133972189,23.09405714263104,34.211960732023236,45.85201461859406,29.260073092970302,1.0638378108634727,45
1695330000,Outer Party Sector,Dfc,-44.49415889469782,1005.5883694180202,6.704409199223644,92.64075338758606,42.928887994755314,14.64443997377656,0.1956313468904278,45
1695416400,Outer Party Sector,Dfc,-23.665101798511074,1021.893318094203,12.179657593529733,359.43469350771386,45.85505817336352,29.27529086681758,1.671344357469707,45
1695502800,Outer Party Sector,Dfc,-37.956212020294146,1002.7683106130238,12.81726794787263,181.7023020256073,42.63203239476549,13.160161973827456,0.6904538701676679,45
1695589200,Outer Party Sector,Dfc,-26.444627097946395,1027.3738525890383,11.851811588728523,105.35599901246451,44.41324781546036,22.066239077301788,0.981189434622441,45
1695675600,Outer Party Sector,Dfc,-41.77335126929951,1030.0053667403854,21.330822172979317,222.39211874988098,43.344224625000265,16.721123125001327,1.334111447288964,45
1695762000,Outer Party Sector,Dfc,-35.024163368788784,1020.417729821533,24.714787104299894,37.3172909687287,45.75700355990329,28.785017799516442,0.8947598844665162,45
1695848400,Outer Party Sector,Dfc,-31.048863084558633,1007.6089960351381,18.80718111908428,97.60185520030389,53.32484953538021,66.62424767690104,5.503517245524567,45
1695934800,Outer Party Sector,Dfc,-42.4905849052725,1031.5516785999191,7.581596554216854,3.16224645534938,42.16158745572974,10.807937278648698,0.49786380387641327,45
1696021200,Outer Party Sector,Dfc,-39.50001319084082,1023.7607934023097,17.76005463702731,278.3652897479267,45.75720095279401,28.78600476397005,0.3952230392314879,45
1696107600,Outer Party Sector,Dfc,-37.347209105369416,1030.3830532146865,6.103614015008287,99.94956372007952,46.873511655097225,34.36755827548613,1.4787114141256275,45
1696194000,Outer Party Sector,Dfc,-25.797977846346967,1025.3909279955171,6.25699629472527,18.75713526379686,43.85753791690229,19.28768958451144,1.1214460738671974,45
1696280400,Outer Party Sector,Dfc,-34.57847517364921,1014.4708801630674,22.35644655517474,257.0102520811712,47.4443350176004,37.221675088002,0.522831091842892,45
1696366800,Outer Party Sector,Dfc,-33.50676382108283,1018.3673922955132,21.747613837592116,187.362080731469,48.4589871111373,42.294935555686486,2.4912382766786445,45
1696453200,Outer Party Sector,Dfc,-33.47403564351093,1012.7328995983712,14.68898694056967,286.909768553016,45.35962661456226,26.79813307281128,0.5679671483724069,45
